"datetime","oxygen","chla","daily_pH","daily_turbidity","temperature","precipitation_flux","surface_downwelling_longwave_flux_in_air","surface_downwelling_shortwave_flux_in_air","air_temperature"
2024-07-24,6.33460905349794,3.67228215767635,NA,NA,32.0913440860215,0.0773287050591575,423.517399818667,241.182795698925,301.170448270408
2024-07-25,6.26223744292237,3.86674418604651,NA,NA,31.7810416666667,0.0734620381733058,423.558608557588,260.818548387097,301.597886698733
2024-07-26,5.88845528455285,3.82197478991597,NA,NA,31.510652173913,0.131892594996564,429.968764233333,229.29435483871,301.368528969057
2024-07-27,5.73951020408163,3.89731707317073,NA,NA,31.2773404255319,0.0640694453032618,423.859044269849,258.498655913978,301.429888210502
2024-07-28,5.46897959183673,4.17440329218107,NA,NA,30.9002083333333,0.183069447188604,420.402096409951,173.013440860215,299.727152268605
2024-07-29,5.36914634146341,4.06414634146341,NA,NA,30.9741489361702,0.0522680560992686,417.327224772464,257.201612903226,300.341215039325
2024-07-30,5.93723140495868,4.07512605042017,NA,NA,31.3192391304348,0.0417504637636658,419.15193258306,255.256720430108,301.418357283069
2024-07-31,6.39020746887967,3.92164609053498,NA,NA,31.5461827956989,0.0239939820273193,426.289710547334,229.619623655914,302.189164323704
2024-08-01,6.46891666666667,4.00504424778761,NA,NA,31.6147894736842,0.0867166678990341,431.423969843054,223.369623655914,302.542760959748
2024-08-02,6.54841666666667,3.71921810699588,NA,NA,31.7988829787234,0.0519166674402853,426.129123523671,239.594086021505,302.39760988297
2024-08-03,6.41485477178423,3.98489711934156,NA,NA,31.7838947368421,0.0785601864148069,422.268822372601,250.310483870968,301.896459197998
2024-08-04,6.01489626556017,4.55360515021459,NA,NA,31.4885416666667,0.136813427776581,425.574690747005,150.568548387097,300.318713411721
2024-08-05,6.09882113821138,4.42971074380165,NA,NA,30.24,0.499546304841836,433.585537859189,69.3037634408602,298.037155815863
2024-08-06,6.37443089430894,4.15683127572016,NA,NA,28.9405913978495,0.0513416675064299,426.242298003166,175.40188172043,299.429531392744
2024-08-07,6.37626016260163,3.60313559322034,NA,NA,28.9670744680851,0.0317236115352285,424.564051679386,193.784946236559,301.442513299757
2024-08-08,6.89717299578059,3.16974468085106,NA,NA,29.9763157894737,0.0160824076670946,423.230458003218,278.622311827957,302.714468851397
2024-08-09,7.07466367713004,3.1503196347032,NA,NA,30.9368452380952,0.026467129953585,419.661602143318,289.877688172043,302.409723474646
2024-08-10,6.965,3.47867924528302,NA,NA,31.0017553191489,0.192417131596141,422.416576426516,242.498655913979,301.32854376352
2024-08-11,6.81284722222222,3.5079359430605,NA,NA,30.8445789473684,0.0769055569009786,423.012874439198,251.051075268817,301.783099767213
2024-08-12,6.88663194444444,2.95267361111111,NA,NA,31.3751063829787,0.0447324078906052,421.979625209685,291.770161290323,301.85757832681
2024-08-13,6.92520833333333,2.82225806451613,NA,NA,31.8761979166667,0.0428949081163026,423.98545587191,275.697580645161,302.199108747257
2024-08-14,6.82954861111111,2.64351648351648,NA,NA,32.1788421052632,0.0592527787142468,427.542317175096,236.76747311828,302.410076805853
2024-08-15,6.62941176470588,3.17043824701195,NA,NA,31.9120967741936,0.0691657417364143,413.312679741972,219.568548387097,300.16780382382
2024-08-16,6.36313008130081,3.29460580912863,NA,NA,31.3980208333333,0.000296296300711455,388.841679398732,294.853494623656,300.165005681848
2024-08-17,6.2152868852459,3.35962343096234,NA,NA,31.33,0.000337962963342391,391.457000896495,289.758064516129,300.749663740589
2024-08-18,6.21580912863071,3.55746543778802,NA,NA,31.5411458333333,0.000743518528976926,409.514427841351,255.561827956989,301.270389195924
2024-08-19,6.41116666666667,3.49067510548523,NA,NA,31.5823958333333,0.0382083341403416,413.837323383618,275.350806451613,301.799637300225
2024-08-20,6.32175,3.21642276422764,NA,NA,31.7089583333333,0.0797759273824178,416.430088535432,265.962365591398,301.50870383478
2024-08-21,6.38085836909871,2.97893333333333,NA,NA,32.1365730337079,0.00513425935818641,409.264059661537,236.764784946237,301.78490973852
2024-08-22,6.29583333333333,3.09275261324042,NA,NA,31.8055208333333,0.0786810200043988,406.853286989274,221.543010752688,299.909059963431
2024-08-23,5.50982638888889,3.89982206405694,NA,NA,31.3872395833333,0.164525002715074,412.140378111152,231.706989247312,299.258571140741
2024-08-24,5.48239583333333,3.95847222222222,NA,NA,31.1810526315789,0.0518685191355784,407.535331151819,244.720430107527,299.390050916774
2024-08-25,5.72020979020979,4.13744755244755,NA,NA,31.325752688172,0.0424842599470651,413.745064520067,218.635752688172,299.721825679656
2024-08-26,5.87384892086331,4.25908045977012,NA,NA,31.4415217391304,0.125134261114937,416.945327922862,245.103494623656,300.640539813298
2024-08-27,5.73590277777778,4.69784172661871,NA,NA,31.4211797752809,0.0396157413279569,417.711497932352,222.27688172043,301.099192309636
2024-08-28,5.92467924528302,5.2134632034632,NA,NA,31.7631720430108,0.0312138894862599,417.347150002756,228.755376344086,301.145597937799
2024-08-29,6.23293706293706,4.87391608391608,NA,NA,31.7101041666667,0.0178625003886582,414.047445194696,242.60752688172,300.881520023141
2024-08-30,6.14479166666667,5.18743682310469,NA,NA,31.6767894736842,0.0233953707958399,408.606826125935,247.904569892473,301.085048683741
2024-08-31,6.06329861111111,5.19360714285714,NA,NA,31.66921875,0.0250824078605338,405.580029354301,245.081989247312,300.855415188369
2024-09-01,5.85073170731707,5.74383211678832,NA,NA,31.6353645833333,0.0549231493255744,412.650155098208,239.333333333333,300.501559481057
2024-09-02,5.83277192982456,5.51886446886447,NA,NA,31.745597826087,0.0821879640607922,421.121716407038,233.095430107527,300.840427037721
2024-09-03,5.9525,5.65657894736842,NA,NA,31.6770833333333,0.124335187472127,415.81220815515,240.974462365591,300.203814648044
2024-09-04,5.55138888888889,6.10430107526882,NA,NA,31.2934065934066,0.135708336020923,416.354322659072,237.904569892473,299.833744918659
2024-09-05,5.25457399103139,5.76281818181818,NA,NA,31.1499275362319,0.242919449154977,424.64460016066,178.614247311828,299.548534483551
2024-09-06,5.35348432055749,5.32625441696113,NA,NA,31.1692553191489,0.109483797920316,420.037500401979,183.170698924731,299.295767638504
2024-09-07,5.34783216783217,4.40814946619217,NA,NA,30.9167021276596,0.0693564829968468,415.570246419599,134.995967741935,299.106562550863
2024-09-08,4.99555555555556,4.42223880597015,NA,NA,30.6463020833333,0.136865742612216,416.562642456383,125.923387096774,298.58919944353
2024-09-09,4.91285198555957,4.31967153284672,NA,NA,30.4323255813954,0.15005092786556,421.995765891126,131.077956989247,298.299230358165
2024-09-10,5.17076388888889,4.47011070110701,NA,NA,30.1797282608696,0.116752779704553,419.307816700269,116.865591397849,297.947902728665
2024-09-11,5.17746527777778,5.55886861313869,NA,NA,29.8626063829787,0.201462965501058,422.211971775178,130.184139784946,298.362023679672
2024-09-12,5.07048611111111,4.87552346570397,NA,NA,29.4543258426966,0.111750927404673,419.982389798728,144.024193548387,298.394341138614
2024-09-13,4.88010452961672,4.46775735294118,NA,NA,29.0602840909091,0.0586398161193183,417.560908861058,123.385752688172,298.13282079389
2024-09-14,4.67972222222222,3.51710526315789,NA,NA,29.0801704545455,0.137076390675373,413.44482421875,207.513440860215,299.32541575278
2024-09-15,4.97590277777778,3.56812056737589,NA,NA,29.04046875,0.0483564826853021,413.235032481532,190.798387096774,298.654921714208
2024-09-16,5.00864583333333,3.83756183745583,NA,NA,28.7621264367816,0.0478018528202342,408.936798669959,177.559139784946,298.045408523724
2024-09-17,4.94291666666667,3.55336996336996,NA,NA,28.9854255319149,0.0477143524994177,403.334185200353,215.739247311828,298.30735028995
2024-09-18,5.61350694444444,3.85327338129496,NA,NA,29.3919473684211,0.0499699079828268,402.973400444113,240.084677419355,299.747006004087
2024-09-19,6.04096330275229,4.0738202247191,NA,NA,29.4237333333333,0.015093981742307,400.848132307811,232.91935483871,299.734447774579
2024-09-20,6.2703125,4.68344262295082,NA,NA,29.8097894736842,0.0290833340730104,402.944699687343,207.385752688172,299.633329502229
2024-09-21,6.35461805555556,5.37394833948339,NA,NA,29.6788541666667,0.026472222727068,392.240099835139,238.631720430108,298.963565916656
2024-09-22,6.03847222222222,5.7198023715415,NA,NA,29.57828125,0.00438888896636113,381.341678865494,231.676075268817,298.696000056113
2024-09-23,6.1984965034965,5.48232472324723,NA,NA,29.8032631578947,0,382.948002476846,248.272849462366,299.706327590122
2024-09-24,6.33503472222222,5.3280303030303,NA,NA,29.8191145833333,0,390.888016157253,233.190860215054,300.061979363554
2024-09-25,6.39545138888889,5.30304964539007,NA,NA,29.6106382978723,0.190597224084109,409.13435609879,153.670698924731,299.456861934867
2024-09-26,5.4559375,5.9280985915493,NA,NA,29.2278421052632,0.135175928451742,426.653525978006,129.530913978495,299.04748080674
2024-09-27,5.8998606271777,7.60091549295775,NA,NA,28.8060638297872,0.0960601869515247,417.295019826581,233.225806451613,300.561582060783
2024-09-28,6.11604166666667,6.74929889298893,NA,NA,28.8952150537634,0.0329712969030219,406.033095985331,223.012096774194,299.358616785849
2024-09-29,6.39357638888889,5.69283582089552,NA,NA,29.1563541666667,0.0375805562731155,409.827951656875,212.935483870968,299.767535515242
2024-09-30,6.64555555555556,6.34609561752988,NA,NA,29.3335638297872,0.0898615753916265,411.302190103839,217.876344086022,299.915002646497
2024-10-01,6.78583333333333,4.87080152671756,NA,NA,29.5940860215054,0.0648657414775894,410.62625339467,186.376344086022,299.969942039572
2024-10-02,6.79418518518519,4.38581027667984,NA,NA,29.7998333333333,0.0465287043657844,409.277938801755,217.447580645161,299.709213921332
2024-10-03,6.581875,5.6873488372093,NA,NA,29.71609375,0.0104287038688306,400.678065228206,210.908602150538,299.614053754909
2024-10-04,6.28416666666667,5.032466367713,NA,NA,29.67703125,0.0266944449467378,403.727859004851,184.838709677419,299.639586015927
2024-10-05,6.12236111111111,4.87127737226277,NA,NA,29.4713684210526,0.0703638901109635,407.437362752935,176.625,298.579779602379
2024-10-06,5.30038194444444,4.74353790613718,NA,NA,28.9743617021277,0.0751467603893468,409.494468278782,31.25,296.468914573423
2024-10-07,4.78588607594937,4.67851612903226,NA,NA,28.3963157894737,0.0342282413560207,409.465398275724,34.6209677419355,295.01273900514
2024-10-08,NA,NA,NA,NA,28.0534574468085,0.0082069445347103,395.811895267938,193.790322580645,296.843831552485
2024-10-09,5.24,3.7825,NA,NA,27.6524210526316,0.553686585393131,411.303796706661,7.27688172043011,295.839366715954
2024-10-10,NA,NA,NA,NA,26.4350531914894,0.666001861437258,408.661419653123,105.020161290323,295.096367136637
2024-10-11,6.31976958525346,3.33896226415094,NA,NA,25.9146808510638,0,359.567200035177,220.708333333333,294.925747418147
2024-10-12,6.37086805555556,3.41140794223827,NA,NA,25.8413157894737,0.00986111118182264,358.805742694486,204.317204301075,294.32201981083
2024-10-13,6.50024305555556,3.39509960159363,NA,NA,26.0888043478261,0.000518518522019602,355.078569104595,223.409946236559,295.895716439524
2024-10-14,6.41805555555556,3.8903007518797,NA,NA,26.0868229166667,0,346.057829990182,221.491935483871,295.673395882883
2024-10-15,6.58979166666667,3.7402,NA,NA,26.1448421052632,0.000141666668156783,364.099799822736,216.341397849462,296.274457262921
2024-10-16,6.57722222222222,4.32167272727273,NA,NA,25.7248947368421,0,349.089784191501,191.67876344086,292.378711216424
2024-10-17,6.77740585774059,4.83651982378855,NA,NA,24.4851136363636,0,290.928497642599,223.409946236559,288.278245175269
2024-10-18,7.00443089430894,4.36978991596639,NA,NA,23.6434375,0.00136574077316456,324.72189745339,206.377688172043,290.365960283177
2024-10-19,7.16262773722628,4.2547191011236,NA,NA,23.2310638297872,0.00652129640923468,359.360991201093,146.711021505376,293.809602561048
2024-10-20,7.24625,4.47568345323741,NA,NA,23.056902173913,0.00454537045590028,373.10470269316,97.7284946236559,293.164994770993
2024-10-21,7.39470383275261,3.99327137546468,NA,NA,23.0401063829787,0.00388425933473088,361.927144286453,196.116935483871,294.244067989883
2024-10-22,7.68451388888889,4.09883211678832,NA,NA,23.2737368421053,0.00251388893048796,371.554736680882,190.317204301075,295.730135607976
2024-10-23,7.82559027777778,4.42211320754717,NA,NA,23.667,0.0028564815464671,369.448751141948,183.336021505376,295.815684049873
2024-10-24,7.73201520912548,4.12461538461538,NA,NA,23.9985638297872,0,347.492991088539,204.674731182796,295.429886528754
2024-10-25,7.87730290456432,2.8669696969697,NA,NA,24.2853846153846,0,355.514656436059,200.309139784946,296.337356452532
2024-10-26,7.83883817427386,3.06198237885463,NA,NA,24.49875,0,359.544444217477,198.475806451613,296.511877662905
2024-10-27,7.88553278688525,2.87277056277056,NA,NA,24.5796195652174,0,361.151006965227,189.483870967742,296.278588539041
2024-10-28,7.74534693877551,3.76565022421525,NA,NA,24.3816666666667,0.00373240746281765,365.356912756479,179.887096774194,295.267917969406
2024-10-29,7.20376923076923,4.23861111111111,NA,NA,24.0953296703297,0.00827546312059793,367.25639359669,171.806451612903,295.07712321948
2024-10-30,7.20550660792952,3.50004566210046,NA,NA,24.25296875,0.00369444451156866,376.055453597858,181.975806451613,296.583856365245
2024-10-31,7.30345864661654,4.2912213740458,NA,NA,24.3527083333333,0,362.745631802467,176.599462365591,296.396116408481
2024-11-01,7.24194214876033,4.09285046728972,NA,NA,24.5845212765957,0.00033564815133879,359.895617659374,181.720430107527,296.138856834494
2024-11-02,7.42008298755187,3.53282608695652,NA,NA,24.8140104166667,0.000589814827156564,367.661517563687,183.864247311828,296.28754499702
2024-11-03,7.59733333333333,4.12709401709402,NA,NA,24.9948947368421,0.0011203703901696,381.798015020227,178.783602150538,296.811078028525
2024-11-04,7.43145228215768,4.71573275862069,NA,NA,24.9691935483871,0.00914212977875852,370.806290042016,168.172043010753,296.173245058778
2024-11-05,7.39633744855967,4.50495327102804,NA,NA,24.9855263157895,0.00524537042611175,383.786946901711,162.856182795699,296.776616996847
2024-11-06,7.55791666666667,4.21754545454545,NA,NA,25.2633854166667,0.0480370378646034,411.319757276966,149.153225806452,298.844324837962
2024-11-07,7.66091666666667,4.44223300970874,NA,NA,25.6129032258065,0.00896759278175456,407.261595941359,131.451612903226,298.66346507739
2024-11-08,7.75702928870293,4.02577540106952,NA,NA,25.8960106382979,0.00347685193505,394.562499876945,143.702956989247,298.196000097131
2024-11-09,7.559,4.26180487804878,NA,NA,25.6940760869565,0.00194907410311754,383.873245977586,135.114247311828,297.086255522697
2024-11-10,7.13158333333333,4.20928571428571,NA,NA,25.38859375,0.0269944449745257,384.24239730835,133.64247311828,296.215561495545
2024-11-11,6.83264069264069,3.52995708154506,NA,NA,25.4312777777778,0.00897222236661172,394.796027398879,141.189516129032,297.173770010343
2024-11-12,7.17121338912134,3.72146226415094,NA,NA,25.6525263157895,0.00404351859387976,397.254801391273,132.654569892473,297.25662507088
2024-11-13,6.79733333333333,4.44513513513513,NA,NA,25.2764583333333,0.000712962973586939,374.717497220603,158.622311827957,296.159170999835
2024-11-14,5.94904761904762,4.19599221789883,NA,NA,25.0236931818182,6.48148157806308e-05,371.200234074746,156.283602150538,295.650332264234
2024-11-15,5.99632867132867,3.78472727272727,NA,NA,24.8043684210526,0.012796296529058,351.906693899503,179.159946236559,293.445946609333
2024-11-16,6.03545138888889,3.74299625468165,NA,NA,24.31,0,312.971953402283,175.672043010753,290.186397560694
2024-11-17,6.06402777777778,3.32078651685393,NA,NA,24.0127894736842,0,326.565315164546,167.506720430108,291.574636200936
2024-11-18,6.12920138888889,3.55342412451362,NA,NA,23.798670212766,0,334.511979092834,166.868279569892,292.775498224074
2024-11-19,6.17208333333333,3.2219557195572,NA,NA,23.47171875,0,346.902751553443,151.337365591398,293.842289676461
